qry_id	Q0	doc_id          	rank	score	run_id
14    	Q0	32613260456886273	199 	0.228	1
14    	Q0	32594488387960833	200 	0.227	1
14    	Q0	31715048300744704	201 	0.227	1
14    	Q0	32493877961162752	202 	0.227	1
14    	Q0	32109954076774400	203 	0.227	1
14    	Q0	32773048323014656	204 	0.227	1
14    	Q0	32473869503696897	205 	0.227	1
14    	Q0	29083796766724097	206 	0.226	1
14    	Q0	31097199987261441	207 	0.226	1
14    	Q0	29442403022667776	208 	0.225	1
14    	Q0	32618131163713536	209 	0.225	1
14    	Q0	32730987204976641	210 	0.225	1
14    	Q0	32316351397765120	211 	0.225	1
14    	Q0	32669206264684544	212 	0.225	1
14    	Q0	30995885018058752	213 	0.224	1
14    	Q0	29556495691554816	214 	0.224	1
14    	Q0	31770417211375616	215 	0.224	1
14    	Q0	29363581816410112	216 	0.223	1
14    	Q0	34633622132625409	217 	0.223	1
14    	Q0	29330261510459392	218 	0.222	1
14    	Q0	29485444404092928	219 	0.222	1
14    	Q0	33056351039000577	220 	0.222	1
14    	Q0	29001986145779712	221 	0.222	1
14    	Q0	31216070039699456	222 	0.221	1
14    	Q0	32549811567730688	223 	0.221	1
14    	Q0	31923473320247296	224 	0.221	1
14    	Q0	29656221510279168	225 	0.221	1
14    	Q0	29619160644329473	226 	0.220	1
14    	Q0	32379066526990336	227 	0.220	1
14    	Q0	31869345390919681	228 	0.220	1
14    	Q0	30330130203152385	229 	0.219	1
14    	Q0	31647814786228224	230 	0.219	1
14    	Q0	31489613935673344	231 	0.219	1
14    	Q0	31358177291276288	232 	0.218	1
14    	Q0	32510067836190720	233 	0.217	1
14    	Q0	32526868062150656	234 	0.217	1
14    	Q0	31527343109443585	235 	0.216	1
14    	Q0	31462761447825408	236 	0.216	1
14    	Q0	32535619062206464	237 	0.216	1
14    	Q0	35102920831811584	238 	0.216	1
14    	Q0	32615394694930432	239 	0.216	1
14    	Q0	31552673840889856	240 	0.215	1
14    	Q0	31150804287098881	241 	0.215	1
14    	Q0	29384401158676481	242 	0.215	1
14    	Q0	30614826233364480	243 	0.215	1
14    	Q0	29275974143049728	244 	0.214	1
14    	Q0	34644477629042688	245 	0.214	1
14    	Q0	32608034819670016	246 	0.214	1
14    	Q0	29893763576893440	247 	0.214	1
14    	Q0	28969232578387968	248 	0.214	1
14    	Q0	29204783906693121	249 	0.213	1
14    	Q0	32737880866553856	250 	0.213	1
14    	Q0	29036108490735616	251 	0.213	1
14    	Q0	32680707167879169	252 	0.212	1
14    	Q0	31415088246169600	253 	0.212	1
14    	Q0	30816324657610752	254 	0.211	1
14    	Q0	32642353982349312	255 	0.211	1
14    	Q0	29743212339924993	256 	0.210	1
14    	Q0	32645293325422592	257 	0.210	1
14    	Q0	32330842730668033	258 	0.209	1
14    	Q0	29567681950650368	259 	0.209	1
14    	Q0	32589134719614976	260 	0.209	1
14    	Q0	32287464492109824	261 	0.208	1
14    	Q0	31544513008766977	262 	0.208	1
14    	Q0	29370824980963328	263 	0.208	1
14    	Q0	32263191832563712	264 	0.207	1
14    	Q0	32954702568103936	265 	0.207	1
14    	Q0	29421932147376128	266 	0.207	1
14    	Q0	29579191066300417	267 	0.207	1
14    	Q0	29373630831919104	268 	0.206	1
14    	Q0	30380934259806208	269 	0.206	1
14    	Q0	29321199636971520	270 	0.206	1
14    	Q0	29271557956173825	271 	0.206	1
14    	Q0	32334727037849601	272 	0.206	1
14    	Q0	31537388874375168	273 	0.206	1
14    	Q0	30609180473688064	274 	0.206	1
14    	Q0	29581065060360192	275 	0.206	1
14    	Q0	29560701500526592	276 	0.206	1
14    	Q0	29560176268812289	277 	0.206	1
14    	Q0	29628578257707008	278 	0.206	1
14    	Q0	29606543087374336	279 	0.206	1
14    	Q0	29594061090324480	280 	0.206	1
14    	Q0	31159881000026112	281 	0.205	1
14    	Q0	32774477444026368	282 	0.205	1
14    	Q0	29425484416688128	283 	0.205	1
14    	Q0	29378939143069696	284 	0.205	1
14    	Q0	29247794942320640	285 	0.204	1
14    	Q0	29359128027602944	286 	0.204	1
14    	Q0	30429702262886401	287 	0.204	1
14    	Q0	29393578035781633	288 	0.203	1
14    	Q0	30470870837231616	289 	0.203	1
14    	Q0	29800215296872448	290 	0.203	1
14    	Q0	30700147071520768	291 	0.203	1
14    	Q0	31379095845605376	292 	0.202	1
14    	Q0	32324202488930305	293 	0.201	1
14    	Q0	32671885556711424	294 	0.201	1
14    	Q0	29278389047132160	295 	0.201	1
14    	Q0	32041661798293504	296 	0.200	1
14    	Q0	30642616492105728	297 	0.200	1
14    	Q0	31413608780931072	298 	0.200	1
14    	Q0	34707869400047616	299 	0.200	1
14    	Q0	32758805825593344	300 	0.200	1
14    	Q0	31409389709565952	301 	0.200	1
14    	Q0	30408018050945024	302 	0.200	1
14    	Q0	31534945490964480	303 	0.199	1
14    	Q0	31508627588120576	304 	0.199	1
14    	Q0	32417902372065281	305 	0.198	1
14    	Q0	35002761426767872	306 	0.198	1
14    	Q0	31216433203519489	307 	0.198	1
14    	Q0	29367403200647168	308 	0.197	1
14    	Q0	32650474310082561	309 	0.197	1
14    	Q0	31775987821715456	310 	0.197	1
14    	Q0	30176834981199872	311 	0.197	1
14    	Q0	30968591931154432	312 	0.197	1
14    	Q0	33213310513979392	313 	0.196	1
14    	Q0	30135556801306625	314 	0.196	1
14    	Q0	31171352660549632	315 	0.196	1
14    	Q0	31085435891490816	316 	0.196	1
14    	Q0	31482442242068480	317 	0.196	1
14    	Q0	34791500973871104	318 	0.196	1
14    	Q0	32174043541016576	319 	0.196	1
14    	Q0	29695176159006720	320 	0.196	1
14    	Q0	31067596199563264	321 	0.196	1
14    	Q0	30520957634351104	322 	0.195	1
14    	Q0	29436672739377152	323 	0.195	1
14    	Q0	29633744042201088	324 	0.194	1
14    	Q0	32566646279241729	325 	0.194	1
14    	Q0	30105761283571713	326 	0.194	1
14    	Q0	31128670177329153	327 	0.194	1
14    	Q0	32158931086213122	328 	0.194	1
14    	Q0	29695878897864705	329 	0.194	1
14    	Q0	29236957544456193	330 	0.193	1
14    	Q0	32719014497099776	331 	0.193	1
14    	Q0	29465291138269186	332 	0.193	1
14    	Q0	29295467149922304	333 	0.193	1
14    	Q0	31300541086695424	334 	0.193	1
14    	Q0	32064637667119107	335 	0.193	1
14    	Q0	31488225394561024	336 	0.193	1
14    	Q0	31882214803243008	337 	0.193	1
14    	Q0	31866670976868353	338 	0.193	1
14    	Q0	30293170977775617	339 	0.192	1
14    	Q0	29913427325489154	340 	0.192	1
14    	Q0	31015391073411072	341 	0.192	1
14    	Q0	31599782774439936	342 	0.191	1
14    	Q0	29962650607689728	343 	0.191	1
14    	Q0	29593995650793472	344 	0.191	1
14    	Q0	30883051328241664	345 	0.191	1
14    	Q0	30122379413823488	346 	0.190	1
14    	Q0	30047886926422016	347 	0.190	1
14    	Q0	30528000676077568	348 	0.190	1
14    	Q0	30718784901750784	349 	0.190	1
14    	Q0	29593116071694336	350 	0.190	1
14    	Q0	32564865251938304	351 	0.190	1
14    	Q0	31488144322854912	352 	0.189	1
14    	Q0	31094898476191744	353 	0.189	1
14    	Q0	30706695915175936	354 	0.189	1
14    	Q0	32605220303273985	355 	0.189	1
14    	Q0	35031237613584384	356 	0.189	1
14    	Q0	29399327814197248	357 	0.189	1
14    	Q0	29372061117849600	358 	0.189	1
14    	Q0	31487271022632960	359 	0.189	1
14    	Q0	31425487679000578	360 	0.189	1
14    	Q0	30417700303929344	361 	0.188	1
14    	Q0	30408319575269376	362 	0.188	1
14    	Q0	29350697359118337	363 	0.188	1
14    	Q0	32119418888650753	364 	0.188	1
14    	Q0	29551464045092864	365 	0.187	1
14    	Q0	30848726314520576	366 	0.187	1
14    	Q0	31480515257171968	367 	0.187	1
14    	Q0	32298316339351552	368 	0.187	1
14    	Q0	31483630417088512	369 	0.187	1
14    	Q0	31938349388275713	370 	0.187	1
14    	Q0	35035707064057856	371 	0.186	1
14    	Q0	31897471407890432	372 	0.186	1
14    	Q0	29208885969559552	373 	0.186	1
14    	Q0	30026233295142913	374 	0.186	1
14    	Q0	32514860495413248	375 	0.186	1
14    	Q0	29297119055585280	376 	0.186	1
14    	Q0	29563991273512960	377 	0.185	1
14    	Q0	32189367783002114	378 	0.185	1
14    	Q0	29738449485434880	379 	0.185	1
14    	Q0	32565464928354304	380 	0.185	1
14    	Q0	30339208879017984	381 	0.185	1
14    	Q0	32715904789778432	382 	0.185	1
14    	Q0	32539351225204737	383 	0.185	1
14    	Q0	28973276000681984	384 	0.185	1
14    	Q0	31041384437776384	385 	0.185	1
14    	Q0	32778015167479808	386 	0.185	1
14    	Q0	30725850332663808	387 	0.185	1
14    	Q0	31455815084802048	388 	0.185	1
14    	Q0	31028635955630080	389 	0.185	1
14    	Q0	29238048004767744	390 	0.184	1
14    	Q0	29093809656692736	391 	0.184	1
14    	Q0	31824794554994688	392 	0.183	1
14    	Q0	34996747549937664	393 	0.183	1
14    	Q0	29042197949054977	394 	0.183	1
14    	Q0	29474196383858689	395 	0.183	1
14    	Q0	31011987756421120	396 	0.183	1
14    	Q0	32280208195190784	397 	0.182	1
14    	Q0	31610491759501312	398 	0.182	1
14    	Q0	30982438305927168	399 	0.182	1
14    	Q0	29101794655211522	400 	0.182	1
14    	Q0	31152634509393920	401 	0.182	1
14    	Q0	29407998728208384	402 	0.182	1
14    	Q0	30664638555230208	403 	0.182	1
14    	Q0	30994201852256257	404 	0.181	1
14    	Q0	30064015275196416	405 	0.181	1
14    	Q0	31412473840013312	406 	0.181	1
14    	Q0	29731573569949697	407 	0.181	1
14    	Q0	33430743455633409	408 	0.181	1
14    	Q0	29608534828122113	409 	0.181	1
14    	Q0	29483529406517248	410 	0.180	1
14    	Q0	29377479533658113	411 	0.180	1
14    	Q0	30877177423597568	412 	0.180	1
14    	Q0	32211407919382528	413 	0.180	1
14    	Q0	28996186115407872	414 	0.179	1
14    	Q0	31834374190137345	415 	0.179	1
14    	Q0	31852224560762881	416 	0.179	1
14    	Q0	32707500377640960	417 	0.179	1
14    	Q0	29289647599255553	418 	0.179	1
14    	Q0	31004140297523200	419 	0.178	1
14    	Q0	32213600902840322	420 	0.178	1
14    	Q0	30821829748719616	421 	0.178	1
14    	Q0	32709159015153664	422 	0.178	1
14    	Q0	31408943909572609	423 	0.177	1
14    	Q0	31457375961481216	424 	0.177	1
14    	Q0	31523385842335744	425 	0.177	1
14    	Q0	30109258083213312	426 	0.177	1
14    	Q0	29355879207804928	427 	0.177	1
14    	Q0	29355774710915073	428 	0.177	1
14    	Q0	35034676338892801	429 	0.177	1
14    	Q0	35010703718879232	430 	0.177	1
14    	Q0	30848020509626368	431 	0.176	1
14    	Q0	31836755116171264	432 	0.176	1
14    	Q0	29996599845322752	433 	0.176	1
14    	Q0	29996506652082176	434 	0.176	1
14    	Q0	32699070497693696	435 	0.176	1
14    	Q0	30345360970874880	436 	0.176	1
14    	Q0	32705918168735744	437 	0.176	1
14    	Q0	32525730537541632	438 	0.176	1
14    	Q0	32070792455917568	439 	0.176	1
14    	Q0	31739120493531136	440 	0.176	1
14    	Q0	31094718498611200	441 	0.176	1
14    	Q0	32732338236432384	442 	0.175	1
14    	Q0	32192030406877184	443 	0.175	1
14    	Q0	29355389883518976	444 	0.175	1
14    	Q0	28980679609946112	445 	0.175	1
14    	Q0	30951349596196864	446 	0.175	1
14    	Q0	29696481258643456	447 	0.175	1
14    	Q0	29031839620399104	448 	0.175	1
14    	Q0	32652812596809728	449 	0.175	1
14    	Q0	31719342391427074	450 	0.175	1
14    	Q0	30709311860641792	451 	0.175	1
14    	Q0	29519127815135234	452 	0.174	1
14    	Q0	32507743118041088	453 	0.174	1
14    	Q0	29690376965062657	454 	0.174	1
14    	Q0	30159816856961025	455 	0.174	1
14    	Q0	29044767287410688	456 	0.174	1
14    	Q0	32746886242762752	457 	0.174	1
14    	Q0	32648293355888640	458 	0.173	1
14    	Q0	29045445225349120	459 	0.173	1
14    	Q0	32684675054968833	460 	0.173	1
14    	Q0	31478867600351232	461 	0.173	1
14    	Q0	32598618133237764	462 	0.173	1
14    	Q0	30327519584456704	463 	0.173	1
14    	Q0	30993607074775040	464 	0.173	1
14    	Q0	32777540976250880	465 	0.173	1
14    	Q0	29792595391553536	466 	0.173	1
14    	Q0	32213220856954881	467 	0.172	1
14    	Q0	31511231378489344	468 	0.172	1
14    	Q0	31490338547830784	469 	0.172	1
14    	Q0	34695954263318528	470 	0.172	1
14    	Q0	31490434773549056	471 	0.172	1
14    	Q0	32340961673617408	472 	0.172	1
14    	Q0	31136905659686912	473 	0.172	1
14    	Q0	29337625621954560	474 	0.171	1
14    	Q0	31043818899902464	475 	0.171	1
14    	Q0	29770520836706304	476 	0.171	1
14    	Q0	32466004760072193	477 	0.171	1
14    	Q0	30127797594759168	478 	0.171	1
14    	Q0	29299323669843968	479 	0.171	1
14    	Q0	35102815525273600	480 	0.170	1
14    	Q0	31386328855748609	481 	0.170	1
14    	Q0	30838334813118464	482 	0.170	1
14    	Q0	29126601736192000	483 	0.170	1
14    	Q0	29988649462407168	484 	0.170	1
14    	Q0	29246685053980672	485 	0.169	1
14    	Q0	32576807236538369	486 	0.169	1
14    	Q0	29932784529178626	487 	0.169	1
14    	Q0	32460723665768449	488 	0.169	1
14    	Q0	29523693591859200	489 	0.169	1
14    	Q0	30420328895225856	490 	0.169	1
14    	Q0	29231124743983104	491 	0.169	1
14    	Q0	31494531178307584	492 	0.169	1
14    	Q0	32754643209560064	493 	0.169	1
14    	Q0	32754607759298560	494 	0.169	1
14    	Q0	30105508853579776	495 	0.168	1
14    	Q0	31487184557056001	496 	0.168	1
14    	Q0	30892166947536896	497 	0.168	1
14    	Q0	30881733809274880	498 	0.168	1
14    	Q0	29601254766280704	499 	0.168	1
14    	Q0	31447361003720704	500 	0.168	1
14    	Q0	31449595846336512	501 	0.167	1
14    	Q0	32504911472099328	502 	0.167	1
14    	Q0	30798171567292416	503 	0.167	1
14    	Q0	30528139121655808	504 	0.167	1
14    	Q0	32417833207988224	505 	0.167	1
14    	Q0	30415961387433984	506 	0.166	1
14    	Q0	31408589746733056	507 	0.166	1
14    	Q0	32764243098992640	508 	0.166	1
14    	Q0	29264359121227776	509 	0.166	1
14    	Q0	31542139124973569	510 	0.166	1
14    	Q0	28983743406415872	511 	0.166	1
14    	Q0	35076216637628416	512 	0.166	1
14    	Q0	31842252955324417	513 	0.166	1
14    	Q0	31787048796946432	514 	0.165	1
14    	Q0	31959575921954817	515 	0.165	1
14    	Q0	29576631165128704	516 	0.165	1
14    	Q0	30575215478054913	517 	0.165	1
14    	Q0	34690628147216384	518 	0.165	1
14    	Q0	29779238882123776	519 	0.165	1
14    	Q0	32324050302795776	520 	0.165	1
14    	Q0	32067759944765440	521 	0.165	1
14    	Q0	29478578475237376	522 	0.164	1
14    	Q0	32212168044711937	523 	0.164	1
14    	Q0	29590985931497472	524 	0.164	1
14    	Q0	32910081154617344	525 	0.164	1
14    	Q0	32755585019551744	526 	0.164	1
14    	Q0	29357096164130816	527 	0.164	1
14    	Q0	32643635811983360	528 	0.163	1
14    	Q0	31491469504155648	529 	0.163	1
14    	Q0	29796189100576768	530 	0.163	1
14    	Q0	32500604072894465	531 	0.162	1
14    	Q0	32757158370091011	532 	0.162	1
14    	Q0	29387701207699457	533 	0.162	1
14    	Q0	30765096259026945	534 	0.162	1
14    	Q0	29583983134121984	535 	0.162	1
14    	Q0	31036452246654976	536 	0.162	1
14    	Q0	29325646639398913	537 	0.162	1
14    	Q0	32587259190448128	538 	0.162	1
14    	Q0	30688220555517952	539 	0.162	1
14    	Q0	32734249631096834	540 	0.161	1
14    	Q0	32459634606342144	541 	0.161	1
14    	Q0	29533495726448640	542 	0.161	1
14    	Q0	30698857994129408	543 	0.161	1
14    	Q0	29407490760253441	544 	0.161	1
14    	Q0	30092051127205888	545 	0.161	1
14    	Q0	30066306719940608	546 	0.161	1
14    	Q0	32682232615276544	547 	0.161	1
14    	Q0	32502872558018560	548 	0.161	1
14    	Q0	32268898258649088	549 	0.161	1
14    	Q0	29421399852449792	550 	0.161	1
14    	Q0	32744224180928514	551 	0.161	1
14    	Q0	29534967356719104	552 	0.161	1
14    	Q0	30094808336826368	553 	0.161	1
14    	Q0	29408622106640384	554 	0.161	1
14    	Q0	29256505064685568	555 	0.161	1
14    	Q0	31255257963044864	556 	0.160	1
14    	Q0	30965189222334464	557 	0.160	1
14    	Q0	30117343837298688	558 	0.160	1
14    	Q0	32267681654636544	559 	0.160	1
14    	Q0	29547080150163456	560 	0.160	1
14    	Q0	29087330744664064	561 	0.160	1
14    	Q0	29211580218474496	562 	0.160	1
14    	Q0	30759602714836992	563 	0.160	1
14    	Q0	32538854539923459	564 	0.160	1
14    	Q0	29481038921076736	565 	0.160	1
14    	Q0	32271990387638273	566 	0.159	1
14    	Q0	32687411276288000	567 	0.159	1
14    	Q0	32693575535824896	568 	0.159	1
14    	Q0	32066035897081856	569 	0.159	1
14    	Q0	31684555085717504	570 	0.159	1
14    	Q0	31018033665282048	571 	0.159	1
14    	Q0	31446808710356992	572 	0.159	1
14    	Q0	30973464080818176	573 	0.159	1
14    	Q0	31870127335018496	574 	0.159	1
14    	Q0	30674633850093568	575 	0.159	1
14    	Q0	31478917458038784	576 	0.159	1
14    	Q0	29141776858091520	577 	0.158	1
14    	Q0	30016255863816193	578 	0.158	1
14    	Q0	30663992397537280	579 	0.158	1
14    	Q0	31885796969545728	580 	0.158	1
14    	Q0	29490685501505536	581 	0.157	1
14    	Q0	29262734541463552	582 	0.157	1
14    	Q0	32656603467481089	583 	0.157	1
14    	Q0	31430257202434048	584 	0.157	1
14    	Q0	29174629629165568	585 	0.157	1
14    	Q0	32642806996541440	586 	0.157	1
14    	Q0	32504763618693121	587 	0.157	1
14    	Q0	30718536477315072	588 	0.156	1
14    	Q0	32381300681744384	589 	0.156	1
14    	Q0	32197477356535808	590 	0.156	1
14    	Q0	29257290347454464	591 	0.156	1
14    	Q0	30186954033209345	592 	0.156	1
14    	Q0	29045004106207232	593 	0.156	1
14    	Q0	29437261439311872	594 	0.156	1
14    	Q0	30006312238583808	595 	0.156	1
14    	Q0	33104836618620928	596 	0.155	1
14    	Q0	32768623915311104	597 	0.155	1
14    	Q0	30051714849579008	598 	0.155	1
14    	Q0	29276609353617408	599 	0.155	1
14    	Q0	31536071204413440	600 	0.155	1
14    	Q0	29484415528738816	601 	0.155	1
14    	Q0	32933345625112576	602 	0.155	1
14    	Q0	29313729355055104	603 	0.155	1
14    	Q0	31991069491073024	604 	0.154	1
14    	Q0	29543871989944320	605 	0.154	1
14    	Q0	31880397021249536	606 	0.154	1
14    	Q0	35108223539224576	607 	0.154	1
14    	Q0	31743065110618113	608 	0.154	1
14    	Q0	29686801031495680	609 	0.154	1
14    	Q0	29151135117869056	610 	0.154	1
14    	Q0	32764223293489153	611 	0.154	1
14    	Q0	29345291333279745	612 	0.154	1
14    	Q0	29197670975279105	613 	0.154	1
14    	Q0	32750517083967489	614 	0.153	1
14    	Q0	29787550080040961	615 	0.153	1
14    	Q0	29119307774435328	616 	0.153	1
14    	Q0	29786663433539585	617 	0.153	1
14    	Q0	29210033715679233	618 	0.153	1
14    	Q0	30507616203448320	619 	0.153	1
14    	Q0	31103107056275456	620 	0.153	1
14    	Q0	32580094589407232	621 	0.153	1
14    	Q0	30406114197635073	622 	0.153	1
14    	Q0	30125768549867520	623 	0.152	1
14    	Q0	31912808367001600	624 	0.152	1
14    	Q0	32308882818732032	625 	0.152	1
14    	Q0	29284261018210306	626 	0.152	1
14    	Q0	32567459911311360	627 	0.152	1
14    	Q0	29297864517615616	628 	0.152	1
14    	Q0	30765337754468352	629 	0.152	1
14    	Q0	29582226492493824	630 	0.151	1
14    	Q0	29116445673652225	631 	0.151	1
14    	Q0	29354162139439105	632 	0.151	1
14    	Q0	32223850909405185	633 	0.151	1
14    	Q0	33859111594496001	634 	0.151	1
14    	Q0	35086872388571136	635 	0.151	1
14    	Q0	29330378623811585	636 	0.151	1
14    	Q0	29584107491037184	637 	0.150	1
14    	Q0	31494443601231873	638 	0.150	1
14    	Q0	31228797558722562	639 	0.150	1
14    	Q0	29355753085083648	640 	0.150	1
14    	Q0	32463906773409792	641 	0.150	1
14    	Q0	32612223830458368	642 	0.150	1
14    	Q0	32537843611996160	643 	0.150	1
14    	Q0	29411666064056322	644 	0.150	1
14    	Q0	32211731639963649	645 	0.150	1
14    	Q0	29002447414366209	646 	0.150	1
14    	Q0	29525047987142656	647 	0.150	1
14    	Q0	32774076355313664	648 	0.150	1
14    	Q0	30076462677630976	649 	0.150	1
14    	Q0	29450205208256513	650 	0.149	1
14    	Q0	29546339016642561	651 	0.149	1
14    	Q0	31466132460281856	652 	0.149	1
14    	Q0	31055699576356864	653 	0.149	1
14    	Q0	31415194911506432	654 	0.149	1
14    	Q0	29291650287144964	655 	0.149	1
14    	Q0	29691842660409344	656 	0.149	1
14    	Q0	30456490821156864	657 	0.149	1
14    	Q0	32590973162749952	658 	0.149	1
14    	Q0	30566515262619648	659 	0.148	1
14    	Q0	29313414564151296	660 	0.148	1
14    	Q0	35103677094035457	661 	0.148	1
14    	Q0	35108964706287617	662 	0.148	1
14    	Q0	31857122555723776	663 	0.148	1
14    	Q0	32745042107961344	664 	0.148	1
14    	Q0	32590088927969280	665 	0.148	1
14    	Q0	29253158534381568	666 	0.147	1
14    	Q0	32727909688938496	667 	0.147	1
14    	Q0	32533968679084032	668 	0.147	1
14    	Q0	29272470926135297	669 	0.147	1
14    	Q0	28989392584450048	670 	0.146	1
14    	Q0	29693243167870978	671 	0.146	1
14    	Q0	29166700440068096	672 	0.146	1
14    	Q0	29547541737504768	673 	0.146	1
14    	Q0	31731089814855680	674 	0.146	1
14    	Q0	29197223988305921	675 	0.146	1
14    	Q0	30690801616949249	676 	0.146	1
14    	Q0	29551446022168576	677 	0.146	1
14    	Q0	31487853984747520	678 	0.146	1
14    	Q0	28994342311952384	679 	0.146	1
14    	Q0	31602407154647040	680 	0.145	1
14    	Q0	32890693428969472	681 	0.145	1
14    	Q0	32446841605853187	682 	0.145	1
14    	Q0	30309206758268929	683 	0.145	1
14    	Q0	30325403872665600	684 	0.145	1
14    	Q0	31089035556425728	685 	0.145	1
14    	Q0	31249887840436224	686 	0.145	1
14    	Q0	31249854260842496	687 	0.145	1
14    	Q0	31329560293285888	688 	0.145	1
14    	Q0	31395450443530240	689 	0.145	1
