qry_id	Q0	doc_id          	rank	score	run_id
15    	Q0	34987214500794368	125 	0.574	3
15    	Q0	31531161490563072	126 	0.573	3
15    	Q0	34737409480458240	127 	0.573	3
15    	Q0	30728329782886401	128 	0.573	3
15    	Q0	31419147166425088	129 	0.573	3
15    	Q0	29535103197642752	130 	0.573	3
15    	Q0	32242968895168512	131 	0.572	3
15    	Q0	31917669590499328	132 	0.572	3
15    	Q0	30762481785774080	133 	0.572	3
15    	Q0	29430209400803328	134 	0.572	3
15    	Q0	32473421019348992	135 	0.572	3
15    	Q0	32089721823825920	136 	0.572	3
15    	Q0	34634360019750912	137 	0.572	3
15    	Q0	30693355780317185	138 	0.572	3
15    	Q0	32945816939405312	139 	0.571	3
15    	Q0	30743738452021248	140 	0.571	3
15    	Q0	33627356979531776	141 	0.570	3
15    	Q0	32371449498968064	142 	0.569	3
15    	Q0	31340181667713024	143 	0.569	3
15    	Q0	32058481867489280	144 	0.569	3
15    	Q0	30656664847777793	145 	0.569	3
15    	Q0	29900907122524160	146 	0.569	3
15    	Q0	29867903545253890	147 	0.568	3
15    	Q0	29350438570557440	148 	0.568	3
15    	Q0	31471322185867264	149 	0.568	3
15    	Q0	29058771531595776	150 	0.567	3
15    	Q0	33976236870991872	151 	0.567	3
15    	Q0	33324493715808256	152 	0.567	3
15    	Q0	31397063040172033	153 	0.567	3
15    	Q0	32189223071125505	154 	0.567	3
15    	Q0	30726112644431873	155 	0.567	3
15    	Q0	30316200491745280	156 	0.566	3
15    	Q0	32544463398117376	157 	0.566	3
15    	Q0	30388464033726464	158 	0.565	3
15    	Q0	30641965871661056	159 	0.565	3
15    	Q0	30180807691730944	160 	0.565	3
15    	Q0	34986994341904384	161 	0.565	3
15    	Q0	29841446542516224	162 	0.564	3
15    	Q0	34727974292946944	163 	0.564	3
15    	Q0	30176304095563776	164 	0.564	3
15    	Q0	34578338370555904	165 	0.564	3
15    	Q0	30850399128780800	166 	0.564	3
15    	Q0	31266326991339520	167 	0.564	3
15    	Q0	33518118559023104	168 	0.563	3
15    	Q0	29942371579854848	169 	0.563	3
15    	Q0	29547221049413634	170 	0.562	3
15    	Q0	29496135835983872	171 	0.562	3
15    	Q0	29917280246702080	172 	0.562	3
15    	Q0	30377859793031168	173 	0.562	3
15    	Q0	33103410488156160	174 	0.562	3
15    	Q0	30225445022605312	175 	0.562	3
15    	Q0	33169052637593600	176 	0.562	3
15    	Q0	30519389249863680	177 	0.561	3
15    	Q0	34199299428581376	178 	0.561	3
15    	Q0	32926957230358528	179 	0.561	3
15    	Q0	29599971560923136	180 	0.561	3
15    	Q0	34591449081188352	181 	0.561	3
15    	Q0	30556336743776257	182 	0.560	3
15    	Q0	32386937692098560	183 	0.560	3
15    	Q0	34606391796695040	184 	0.560	3
15    	Q0	34893331242684416	185 	0.559	3
15    	Q0	32934732886974464	186 	0.559	3
15    	Q0	33663370846535680	187 	0.559	3
15    	Q0	29631889320968192	188 	0.558	3
15    	Q0	32484071762296832	189 	0.558	3
15    	Q0	32217899946999808	190 	0.558	3
15    	Q0	30577181440606208	191 	0.558	3
15    	Q0	30515328043712514	192 	0.558	3
15    	Q0	30922563710357505	193 	0.558	3
15    	Q0	30641698392510464	194 	0.557	3
15    	Q0	34515682758492160	195 	0.557	3
15    	Q0	32589690192269312	196 	0.557	3
15    	Q0	29251829774680064	197 	0.557	3
15    	Q0	32222880842387457	198 	0.557	3
15    	Q0	31374397004578817	199 	0.557	3
15    	Q0	31406896539770881	200 	0.557	3
15    	Q0	31559322047610881	201 	0.557	3
15    	Q0	31027177659039745	202 	0.556	3
15    	Q0	29978983412015105	203 	0.556	3
15    	Q0	30631645262385152	204 	0.555	3
15    	Q0	30937490479128576	205 	0.555	3
15    	Q0	32602283460001792	206 	0.555	3
15    	Q0	33213569818558464	207 	0.555	3
15    	Q0	29777135199592448	208 	0.555	3
15    	Q0	32341200820240384	209 	0.554	3
15    	Q0	33113219312648193	210 	0.554	3
15    	Q0	30156155305066496	211 	0.554	3
15    	Q0	33210661764866048	212 	0.554	3
15    	Q0	30704307661705217	213 	0.554	3
15    	Q0	32419396039221249	214 	0.554	3
15    	Q0	31601881037938688	215 	0.553	3
15    	Q0	33964486763225088	216 	0.553	3
15    	Q0	31978157468815360	217 	0.553	3
15    	Q0	29170875618041856	218 	0.553	3
15    	Q0	29117095954350081	219 	0.552	3
15    	Q0	32362434337447936	220 	0.552	3
15    	Q0	34387661082853376	221 	0.552	3
15    	Q0	30344311300169728	222 	0.552	3
15    	Q0	32469951952457728	223 	0.552	3
15    	Q0	29671079366631424	224 	0.552	3
15    	Q0	30386284493012992	225 	0.552	3
15    	Q0	32733374548283392	226 	0.552	3
15    	Q0	34996542301544448	227 	0.552	3
15    	Q0	34157088225624064	228 	0.552	3
15    	Q0	33626041666768897	229 	0.552	3
15    	Q0	32400574230036481	230 	0.551	3
15    	Q0	30714096739418112	231 	0.551	3
15    	Q0	32517177965809664	232 	0.551	3
15    	Q0	33692772951138304	233 	0.551	3
15    	Q0	32203676286197760	234 	0.551	3
15    	Q0	34875530457120768	235 	0.551	3
15    	Q0	32237318962159616	236 	0.551	3
15    	Q0	30713870687412224	237 	0.551	3
15    	Q0	32417404541734912	238 	0.551	3
15    	Q0	30970229509070848	239 	0.551	3
15    	Q0	30527259790020608	240 	0.551	3
15    	Q0	29104205788618752	241 	0.551	3
15    	Q0	34944978417352706	242 	0.551	3
15    	Q0	33062668013142017	243 	0.550	3
15    	Q0	31484013772283904	244 	0.550	3
15    	Q0	34748588248530945	245 	0.549	3
15    	Q0	34762453829029889	246 	0.549	3
15    	Q0	30035720475254784	247 	0.549	3
15    	Q0	32116924968083456	248 	0.549	3
15    	Q0	33472107601993728	249 	0.549	3
15    	Q0	32180256773246976	250 	0.549	3
15    	Q0	29553056043507713	251 	0.549	3
15    	Q0	35013147576246272	252 	0.549	3
15    	Q0	33186842786398208	253 	0.548	3
15    	Q0	30255345091743744	254 	0.548	3
15    	Q0	29994788166049792	255 	0.548	3
15    	Q0	34713824728711168	256 	0.548	3
15    	Q0	31188528721297408	257 	0.548	3
15    	Q0	30627229994057728	258 	0.548	3
15    	Q0	33398371569901568	259 	0.548	3
15    	Q0	31041647240282112	260 	0.547	3
15    	Q0	31554958142742528	261 	0.547	3
15    	Q0	34616659729711104	262 	0.547	3
15    	Q0	34782178369863681	263 	0.547	3
15    	Q0	34992493317586944	264 	0.547	3
15    	Q0	33199321184735232	265 	0.547	3
15    	Q0	30050832695169024	266 	0.546	3
15    	Q0	34638664097079296	267 	0.546	3
15    	Q0	34932093502885888	268 	0.546	3
15    	Q0	32274200462888960	269 	0.546	3
15    	Q0	34776312623136769	270 	0.546	3
15    	Q0	30576206550142976	271 	0.546	3
15    	Q0	33914792334856192	272 	0.546	3
15    	Q0	32247664460439553	273 	0.546	3
15    	Q0	33044928145657856	274 	0.546	3
15    	Q0	31810321022722048	275 	0.545	3
15    	Q0	30304425566277632	276 	0.545	3
15    	Q0	30395156083515392	277 	0.545	3
15    	Q0	29880809498349569	278 	0.545	3
15    	Q0	31558103690387456	279 	0.545	3
15    	Q0	33115143957127168	280 	0.545	3
15    	Q0	32183676162801664	281 	0.545	3
15    	Q0	30612259604533248	282 	0.545	3
15    	Q0	34070646354874368	283 	0.544	3
15    	Q0	35033570498052097	284 	0.544	3
15    	Q0	30931286642139136	285 	0.544	3
15    	Q0	32967805292777473	286 	0.544	3
15    	Q0	32115744200200192	287 	0.544	3
15    	Q0	33425021263151105	288 	0.544	3
15    	Q0	33424977503981568	289 	0.544	3
15    	Q0	30587310923841536	290 	0.544	3
15    	Q0	31782322856529921	291 	0.544	3
15    	Q0	35019168994562048	292 	0.544	3
15    	Q0	34980199166640128	293 	0.544	3
15    	Q0	31466458852622337	294 	0.543	3
15    	Q0	34860241745084416	295 	0.543	3
15    	Q0	33682675210522624	296 	0.543	3
15    	Q0	32220961499516928	297 	0.543	3
15    	Q0	32897107639664640	298 	0.543	3
15    	Q0	34869464377856000	299 	0.543	3
15    	Q0	34999871354179584	300 	0.543	3
15    	Q0	32467942956335105	301 	0.543	3
15    	Q0	29234005622657024	302 	0.543	3
15    	Q0	34665683837001729	303 	0.543	3
15    	Q0	34677398033141760	304 	0.542	3
15    	Q0	29921560357765120	305 	0.542	3
15    	Q0	32114011503853568	306 	0.542	3
15    	Q0	31447800390623233	307 	0.542	3
15    	Q0	31484329792114688	308 	0.542	3
15    	Q0	32702683018170368	309 	0.542	3
15    	Q0	31966515850911744	310 	0.542	3
15    	Q0	34709868283695104	311 	0.542	3
15    	Q0	34328773801287680	312 	0.542	3
15    	Q0	32223439460769792	313 	0.542	3
15    	Q0	34654155721150464	314 	0.542	3
15    	Q0	29141342877646848	315 	0.541	3
15    	Q0	33345695683452929	316 	0.541	3
15    	Q0	34418187428700160	317 	0.541	3
15    	Q0	29859935734996992	318 	0.541	3
15    	Q0	29389114625232897	319 	0.541	3
15    	Q0	32047904289984512	320 	0.541	3
15    	Q0	30979125250363392	321 	0.541	3
15    	Q0	30767484814499840	322 	0.541	3
15    	Q0	34372296177098752	323 	0.541	3
15    	Q0	33276787286867968	324 	0.541	3
15    	Q0	30704024407777280	325 	0.541	3
15    	Q0	29331554597601282	326 	0.541	3
15    	Q0	34939139556118528	327 	0.540	3
15    	Q0	31674039785226240	328 	0.540	3
15    	Q0	30714802867273729	329 	0.540	3
15    	Q0	34940813830004737	330 	0.540	3
15    	Q0	32381300681744384	331 	0.540	3
15    	Q0	29851554500579328	332 	0.540	3
15    	Q0	29093916263321600	333 	0.540	3
15    	Q0	34736109204418560	334 	0.540	3
15    	Q0	30596219571015680	335 	0.540	3
15    	Q0	29692015075659776	336 	0.539	3
15    	Q0	30034186282737664	337 	0.539	3
15    	Q0	31683960006250496	338 	0.539	3
15    	Q0	29282452337852416	339 	0.539	3
15    	Q0	32463879560761344	340 	0.539	3
15    	Q0	32384786970447872	341 	0.539	3
15    	Q0	28989190305751040	342 	0.539	3
15    	Q0	32468404531101697	343 	0.539	3
15    	Q0	34608018029027328	344 	0.539	3
15    	Q0	30359010955759616	345 	0.539	3
15    	Q0	30104970128793600	346 	0.539	3
15    	Q0	33327263739027456	347 	0.538	3
15    	Q0	34621511859961857	348 	0.538	3
15    	Q0	31018404894736385	349 	0.538	3
15    	Q0	31411420008550400	350 	0.538	3
15    	Q0	34338173978943488	351 	0.538	3
15    	Q0	29343443570393089	352 	0.538	3
15    	Q0	32465681400205312	353 	0.538	3
15    	Q0	32004379187875840	354 	0.538	3
15    	Q0	29358693120217088	355 	0.538	3
15    	Q0	32286359313981440	356 	0.537	3
15    	Q0	32484516840865792	357 	0.537	3
15    	Q0	34641279409192960	358 	0.537	3
15    	Q0	30113310129004546	359 	0.537	3
15    	Q0	33382889743716352	360 	0.537	3
15    	Q0	32062950466396160	361 	0.537	3
15    	Q0	31480302413025281	362 	0.537	3
15    	Q0	29826125572079617	363 	0.537	3
15    	Q0	33531757697437696	364 	0.537	3
15    	Q0	31025359558279168	365 	0.537	3
15    	Q0	28987077802590208	366 	0.537	3
15    	Q0	29409743080529920	367 	0.536	3
15    	Q0	31308306937024512	368 	0.536	3
15    	Q0	34755668766363649	369 	0.536	3
15    	Q0	33208738445795330	370 	0.536	3
15    	Q0	29788781146013696	371 	0.536	3
15    	Q0	32255086369439744	372 	0.536	3
15    	Q0	31486042322247681	373 	0.536	3
15    	Q0	33566386861117440	374 	0.536	3
15    	Q0	30191476235313152	375 	0.536	3
15    	Q0	29284475003211776	376 	0.536	3
15    	Q0	29284379284996096	377 	0.536	3
15    	Q0	31202059155935232	378 	0.536	3
15    	Q0	34765627428184064	379 	0.535	3
15    	Q0	32046396894875648	380 	0.535	3
15    	Q0	35048150574039040	381 	0.535	3
15    	Q0	33693837297721345	382 	0.535	3
15    	Q0	29892460037541888	383 	0.535	3
15    	Q0	31516861006880768	384 	0.535	3
15    	Q0	30233311125176320	385 	0.535	3
15    	Q0	33664232239140864	386 	0.535	3
15    	Q0	34722669077204992	387 	0.535	3
15    	Q0	33473503609102336	388 	0.535	3
15    	Q0	30594016185679872	389 	0.535	3
15    	Q0	34000842017218560	390 	0.535	3
15    	Q0	29172189634756608	391 	0.535	3
15    	Q0	29437469254492160	392 	0.535	3
15    	Q0	32020349549813760	393 	0.535	3
15    	Q0	29198947092275200	394 	0.535	3
15    	Q0	29599650625363968	395 	0.535	3
15    	Q0	34024262100582400	396 	0.535	3
15    	Q0	35102826724065280	397 	0.534	3
15    	Q0	30246348825563136	398 	0.534	3
15    	Q0	33013879487340544	399 	0.534	3
15    	Q0	33328418816929792	400 	0.534	3
15    	Q0	32939077598715904	401 	0.534	3
15    	Q0	33640505153691648	402 	0.534	3
15    	Q0	31535871094169600	403 	0.534	3
15    	Q0	32047578493231104	404 	0.534	3
15    	Q0	29208936812908545	405 	0.533	3
15    	Q0	31912410537267200	406 	0.533	3
15    	Q0	30333748167835650	407 	0.533	3
15    	Q0	30242214198116352	408 	0.533	3
15    	Q0	32313217501892609	409 	0.533	3
15    	Q0	32311448814223360	410 	0.533	3
15    	Q0	29597860399939585	411 	0.533	3
15    	Q0	34374999443767296	412 	0.533	3
15    	Q0	34931004799975424	413 	0.533	3
15    	Q0	31613281269456896	414 	0.533	3
15    	Q0	33332326909874178	415 	0.533	3
15    	Q0	30603946338820096	416 	0.533	3
15    	Q0	35061125959647232	417 	0.533	3
15    	Q0	33260467262590976	418 	0.532	3
15    	Q0	31424353836998657	419 	0.532	3
15    	Q0	34944944452018176	420 	0.532	3
15    	Q0	29348720315203584	421 	0.532	3
15    	Q0	28988056103030785	422 	0.532	3
15    	Q0	34462084943056896	423 	0.532	3
15    	Q0	32038109126328320	424 	0.532	3
15    	Q0	33541480639512576	425 	0.532	3
15    	Q0	31613711898648576	426 	0.532	3
15    	Q0	31559670204207104	427 	0.532	3
15    	Q0	34762566496423936	428 	0.532	3
15    	Q0	29143841902698496	429 	0.532	3
15    	Q0	29819392954994688	430 	0.532	3
15    	Q0	34627580422258688	431 	0.532	3
15    	Q0	34832357466841088	432 	0.532	3
15    	Q0	32749458559074304	433 	0.532	3
15    	Q0	32399051567665152	434 	0.532	3
15    	Q0	31637726663020544	435 	0.532	3
15    	Q0	29253291095359488	436 	0.532	3
15    	Q0	34753394220466176	437 	0.531	3
15    	Q0	29634035332423680	438 	0.531	3
15    	Q0	30900221454057472	439 	0.531	3
15    	Q0	33198985619439616	440 	0.531	3
15    	Q0	30077481151102976	441 	0.531	3
15    	Q0	35106882368573440	442 	0.531	3
15    	Q0	29209614289473538	443 	0.531	3
15    	Q0	29568596615110656	444 	0.531	3
15    	Q0	29002642571132928	445 	0.531	3
15    	Q0	34365095869943808	446 	0.531	3
15    	Q0	30706200928583680	447 	0.531	3
15    	Q0	33559470726447104	448 	0.531	3
15    	Q0	35011658774487040	449 	0.531	3
15    	Q0	32161649565630465	450 	0.531	3
15    	Q0	30613021382418432	451 	0.531	3
15    	Q0	30092275354697728	452 	0.531	3
15    	Q0	32149454878408707	453 	0.531	3
15    	Q0	34797322219036672	454 	0.531	3
15    	Q0	35022726045368322	455 	0.530	3
15    	Q0	33296144108883968	456 	0.530	3
15    	Q0	32895940444561408	457 	0.530	3
15    	Q0	32474224165650432	458 	0.530	3
15    	Q0	31911981564821504	459 	0.530	3
15    	Q0	31478469137276930	460 	0.530	3
15    	Q0	29140143512227840	461 	0.530	3
15    	Q0	35022034937319424	462 	0.530	3
15    	Q0	30947681593462784	463 	0.530	3
15    	Q0	32830270767898624	464 	0.530	3
15    	Q0	32274142413717504	465 	0.530	3
15    	Q0	32274140148797440	466 	0.530	3
15    	Q0	32674038430040064	467 	0.530	3
15    	Q0	34279777351241729	468 	0.530	3
15    	Q0	32278059335815168	469 	0.530	3
15    	Q0	29003865886031872	470 	0.530	3
15    	Q0	29528213755531265	471 	0.530	3
15    	Q0	32136875208605697	472 	0.530	3
15    	Q0	32373980409110528	473 	0.529	3
15    	Q0	30103065403072512	474 	0.529	3
15    	Q0	34367621256192000	475 	0.529	3
15    	Q0	35044482072182784	476 	0.529	3
15    	Q0	34751136917356544	477 	0.529	3
15    	Q0	34985378507128832	478 	0.529	3
15    	Q0	30402498569183232	479 	0.529	3
15    	Q0	29589954774433792	480 	0.529	3
15    	Q0	34971243987865601	481 	0.529	3
15    	Q0	30704222135652352	482 	0.529	3
15    	Q0	33300160779911168	483 	0.529	3
15    	Q0	31843198506631168	484 	0.529	3
15    	Q0	30950530419261440	485 	0.529	3
15    	Q0	30616449068302336	486 	0.529	3
15    	Q0	34807064266022913	487 	0.529	3
15    	Q0	33209389439520768	488 	0.529	3
15    	Q0	32178716251529216	489 	0.528	3
15    	Q0	31811099854639104	490 	0.528	3
15    	Q0	31152291356610561	491 	0.528	3
15    	Q0	33278890520612864	492 	0.528	3
15    	Q0	31121480699879424	493 	0.528	3
15    	Q0	34879364172754944	494 	0.528	3
15    	Q0	33213310513979392	495 	0.528	3
15    	Q0	30716080439693313	496 	0.528	3
15    	Q0	31928772278091776	497 	0.528	3
15    	Q0	30903110637453312	498 	0.528	3
15    	Q0	34915697993719808	499 	0.528	3
15    	Q0	30696598052806656	500 	0.528	3
15    	Q0	34209561518809088	501 	0.528	3
15    	Q0	29802505244254208	502 	0.528	3
15    	Q0	31331870423650304	503 	0.528	3
15    	Q0	34383264030400512	504 	0.528	3
15    	Q0	31000551877509121	505 	0.528	3
15    	Q0	33327645248724993	506 	0.528	3
15    	Q0	31943859466403840	507 	0.528	3
15    	Q0	30596819197108224	508 	0.528	3
15    	Q0	32001613698703360	509 	0.528	3
15    	Q0	34697521783635968	510 	0.528	3
15    	Q0	34785419807834113	511 	0.528	3
15    	Q0	34714237204963328	512 	0.527	3
15    	Q0	31956892628549633	513 	0.527	3
15    	Q0	31165202762305537	514 	0.527	3
15    	Q0	30432867775414273	515 	0.527	3
15    	Q0	30731266844266496	516 	0.527	3
15    	Q0	30632992225361920	517 	0.527	3
15    	Q0	30518075052789761	518 	0.527	3
15    	Q0	29343191819878400	519 	0.527	3
15    	Q0	32962735847243776	520 	0.527	3
15    	Q0	33976274380652544	521 	0.527	3
15    	Q0	30187610102038529	522 	0.527	3
15    	Q0	34947995170648064	523 	0.527	3
15    	Q0	29063483781812225	524 	0.527	3
15    	Q0	32395934440624128	525 	0.527	3
15    	Q0	35003763781541889	526 	0.527	3
15    	Q0	35002741516406784	527 	0.527	3
15    	Q0	34947190744940544	528 	0.527	3
15    	Q0	33038131213111296	529 	0.527	3
15    	Q0	32657472703430657	530 	0.526	3
15    	Q0	33220115877076992	531 	0.526	3
15    	Q0	32595922424700928	532 	0.526	3
15    	Q0	32840409264689153	533 	0.526	3
15    	Q0	33888095787032576	534 	0.526	3
15    	Q0	30668871551688705	535 	0.526	3
15    	Q0	30345983300730880	536 	0.526	3
15    	Q0	31939151611822081	537 	0.526	3
15    	Q0	34637303720710145	538 	0.526	3
15    	Q0	30759650622185472	539 	0.526	3
15    	Q0	31152086456467456	540 	0.526	3
15    	Q0	33836738401009664	541 	0.526	3
15    	Q0	30728740220702720	542 	0.526	3
15    	Q0	32420701226930176	543 	0.526	3
15    	Q0	34257154743472128	544 	0.526	3
15    	Q0	31513729552093184	545 	0.526	3
15    	Q0	34949330041307136	546 	0.526	3
15    	Q0	33779761117401088	547 	0.526	3
15    	Q0	33395096489566209	548 	0.526	3
15    	Q0	34023232289902594	549 	0.526	3
15    	Q0	30581469411803137	550 	0.526	3
15    	Q0	30078806395981824	551 	0.526	3
15    	Q0	31392105817440257	552 	0.526	3
15    	Q0	32550542861402113	553 	0.525	3
15    	Q0	34969363576651776	554 	0.525	3
15    	Q0	32488307627655168	555 	0.525	3
15    	Q0	31365450348634112	556 	0.525	3
15    	Q0	29208850963898368	557 	0.525	3
15    	Q0	33662164124307456	558 	0.525	3
15    	Q0	34659172935012352	559 	0.525	3
15    	Q0	29163402580467714	560 	0.525	3
15    	Q0	29711337483403265	561 	0.525	3
15    	Q0	33975438661529600	562 	0.525	3
15    	Q0	33972564283883520	563 	0.525	3
15    	Q0	34701673150550016	564 	0.525	3
15    	Q0	33269666751188992	565 	0.525	3
15    	Q0	34497319248334848	566 	0.525	3
15    	Q0	34784437526855680	567 	0.525	3
15    	Q0	32039222638546945	568 	0.525	3
15    	Q0	29583715650764800	569 	0.525	3
15    	Q0	34375261591965696	570 	0.525	3
15    	Q0	32166246023700480	571 	0.525	3
15    	Q0	32196523924135936	572 	0.525	3
15    	Q0	34038760916123648	573 	0.525	3
15    	Q0	34687583623581696	574 	0.525	3
15    	Q0	33962981930835968	575 	0.525	3
15    	Q0	34377227143479296	576 	0.525	3
15    	Q0	33216235659337729	577 	0.524	3
15    	Q0	29735404542369793	578 	0.524	3
15    	Q0	30565338143793152	579 	0.524	3
15    	Q0	35050875781124096	580 	0.524	3
15    	Q0	31313722337132544	581 	0.524	3
15    	Q0	34230190817153024	582 	0.524	3
15    	Q0	31230595904315392	583 	0.524	3
15    	Q0	35104318201798656	584 	0.524	3
15    	Q0	32178844974718976	585 	0.524	3
15    	Q0	29011918731612160	586 	0.524	3
15    	Q0	33638751682961408	587 	0.524	3
15    	Q0	34745471587061760	588 	0.524	3
15    	Q0	30828841672900609	589 	0.524	3
15    	Q0	34743433935458304	590 	0.524	3
15    	Q0	30823413215920128	591 	0.524	3
15    	Q0	29295489761411072	592 	0.524	3
15    	Q0	34414727962558464	593 	0.524	3
15    	Q0	31487002423599104	594 	0.524	3
15    	Q0	31963703914012672	595 	0.524	3
15    	Q0	34930047307489280	596 	0.524	3
15    	Q0	31007863694434305	597 	0.524	3
15    	Q0	32731932135522304	598 	0.524	3
15    	Q0	30073409887010816	599 	0.524	3
15    	Q0	33320146034491393	600 	0.524	3
15    	Q0	34789787730714625	601 	0.524	3
15    	Q0	32774477444026368	602 	0.523	3
15    	Q0	33953978903429121	603 	0.523	3
15    	Q0	33159431889887232	604 	0.523	3
15    	Q0	34880795965399040	605 	0.523	3
15    	Q0	29665403848364033	606 	0.523	3
15    	Q0	29892575875833857	607 	0.523	3
15    	Q0	34856120547811328	608 	0.523	3
15    	Q0	30324071195480064	609 	0.523	3
15    	Q0	33152944681517056	610 	0.523	3
15    	Q0	34125294847660032	611 	0.523	3
15    	Q0	31307034141921280	612 	0.523	3
15    	Q0	31321502221602816	613 	0.523	3
15    	Q0	31321495863037952	614 	0.523	3
15    	Q0	32654048310071298	615 	0.523	3
