qry_id	Q0	doc_id          	rank	score	run_id
2     	Q0	33579978029268992	980 	0.401	2
2     	Q0	30304425566277632	981 	0.400	2
2     	Q0	30408014259290114	982 	0.400	2
2     	Q0	32150885144469504	983 	0.400	2
2     	Q0	32803064536629248	984 	0.400	2
2     	Q0	29671079366631424	985 	0.400	2
2     	Q0	34547436559011840	986 	0.400	2
2     	Q0	34959295132991488	987 	0.400	2
2     	Q0	34896822971408384	988 	0.400	2
2     	Q0	31752061615874048	989 	0.400	2
2     	Q0	32652419280146432	990 	0.400	2
2     	Q0	34261467716911104	991 	0.400	2
2     	Q0	34978997603401728	992 	0.400	2
2     	Q0	29899785066516480	993 	0.400	2
2     	Q0	28970854838706176	994 	0.399	2
2     	Q0	33174618692911105	995 	0.399	2
2     	Q0	32399587532607488	996 	0.399	2
2     	Q0	32517177965809664	997 	0.399	2
2     	Q0	29345879643131904	998 	0.399	2
2     	Q0	34180325756112897	999 	0.399	2
2     	Q0	33720951887634432	1000	0.399	2
3     	Q0	35088534306033665	1   	0.859	2
3     	Q0	29278582916251649	2   	0.845	2
3     	Q0	32273316047757312	3   	0.844	2
3     	Q0	32383831071793152	4   	0.838	2
3     	Q0	29615296666931200	5   	0.816	2
3     	Q0	31861291236724738	6   	0.803	2
3     	Q0	32204788955357184	7   	0.781	2
3     	Q0	32250441588805633	8   	0.769	2
3     	Q0	32211683082502144	9   	0.762	2
3     	Q0	32488312107175936	10  	0.758	2
3     	Q0	32910196598636545	11  	0.758	2
3     	Q0	32878302150529024	12  	0.753	2
3     	Q0	32203898773053440	13  	0.750	2
3     	Q0	34002285335945217	14  	0.749	2
3     	Q0	32209433123618818	15  	0.739	2
3     	Q0	30223535074971648	16  	0.733	2
3     	Q0	32080564265680898	17  	0.721	2
3     	Q0	34694060157435904	18  	0.719	2
3     	Q0	34692276609351680	19  	0.719	2
3     	Q0	34783272391151616	20  	0.714	2
3     	Q0	32443364628500480	21  	0.710	2
3     	Q0	32279145685721088	22  	0.709	2
3     	Q0	32411439918489600	23  	0.698	2
3     	Q0	32387196078006272	24  	0.698	2
3     	Q0	32384227123134464	25  	0.698	2
3     	Q0	33876220668026880	26  	0.686	2
3     	Q0	33325579583365120	27  	0.685	2
3     	Q0	32963753171492865	28  	0.685	2
3     	Q0	29699436582019072	29  	0.680	2
3     	Q0	33711164877701120	30  	0.679	2
3     	Q0	34689356128059392	31  	0.676	2
3     	Q0	32610586864914433	32  	0.675	2
3     	Q0	29426179748401152	33  	0.672	2
3     	Q0	34518512273719296	34  	0.660	2
3     	Q0	35037603182944256	35  	0.656	2
3     	Q0	33917872883372032	36  	0.652	2
3     	Q0	32281431338127361	37  	0.652	2
3     	Q0	30003525329100800	38  	0.650	2
3     	Q0	29640937512632321	39  	0.650	2
3     	Q0	31468670274248704	40  	0.649	2
3     	Q0	34602949518823424	41  	0.648	2
3     	Q0	29214357573337088	42  	0.648	2
3     	Q0	31785455397638144	43  	0.645	2
3     	Q0	31034174752169984	44  	0.643	2
3     	Q0	34795715414728705	45  	0.641	2
3     	Q0	32281182506844160	46  	0.635	2
3     	Q0	34674275944235008	47  	0.622	2
3     	Q0	31765846971908096	48  	0.617	2
3     	Q0	34825580398514176	49  	0.616	2
3     	Q0	34585650611101697	50  	0.613	2
3     	Q0	31778796176678912	51  	0.610	2
3     	Q0	32255086369439744	52  	0.607	2
3     	Q0	31019886092230657	53  	0.602	2
3     	Q0	34323652774203392	54  	0.595	2
3     	Q0	34738327001235456	55  	0.589	2
3     	Q0	30018052766572544	56  	0.585	2
3     	Q0	32890693428969472	57  	0.585	2
3     	Q0	30329271255826432	58  	0.585	2
3     	Q0	32449074108043264	59  	0.584	2
3     	Q0	29991477102776320	60  	0.580	2
3     	Q0	34761216727449600	61  	0.579	2
3     	Q0	32113572322476032	62  	0.573	2
3     	Q0	30762036157747200	63  	0.573	2
3     	Q0	31586381952188416	64  	0.573	2
3     	Q0	29035242371158017	65  	0.573	2
3     	Q0	33903765794856960	66  	0.573	2
3     	Q0	30800981012774912	67  	0.573	2
3     	Q0	30052152558747649	68  	0.573	2
3     	Q0	35008237568786432	69  	0.572	2
3     	Q0	30528236010082304	70  	0.572	2
3     	Q0	29154148955983872	71  	0.572	2
3     	Q0	34490540267409408	72  	0.565	2
3     	Q0	34632617659867136	73  	0.565	2
3     	Q0	31880173494210560	74  	0.558	2
3     	Q0	31032259960115201	75  	0.556	2
3     	Q0	32797765104832512	76  	0.555	2
3     	Q0	30831127396622337	77  	0.551	2
3     	Q0	29099673994133504	78  	0.550	2
3     	Q0	31837953055522816	79  	0.549	2
3     	Q0	29333676932206592	80  	0.549	2
3     	Q0	35032952572223488	81  	0.548	2
3     	Q0	34682906718908416	82  	0.547	2
3     	Q0	31637143013036032	83  	0.546	2
3     	Q0	31796120921309184	84  	0.545	2
3     	Q0	35048771414917121	85  	0.545	2
3     	Q0	33087360459612161	86  	0.544	2
3     	Q0	31887473403494401	87  	0.544	2
3     	Q0	32513591177383936	88  	0.543	2
3     	Q0	31893562555637761	89  	0.542	2
3     	Q0	34410414846517248	90  	0.542	2
3     	Q0	35062023783972864	91  	0.540	2
3     	Q0	32626773011202048	92  	0.538	2
3     	Q0	29350178733432833	93  	0.538	2
3     	Q0	32511957378535424	94  	0.538	2
3     	Q0	31887469750255616	95  	0.538	2
3     	Q0	35056268775268355	96  	0.538	2
3     	Q0	32068255451451393	97  	0.538	2
3     	Q0	33971013939101696	98  	0.536	2
3     	Q0	33535513730228225	99  	0.529	2
3     	Q0	33842382256472064	100 	0.526	2
3     	Q0	34659954661007360	101 	0.526	2
3     	Q0	29357866255122434	102 	0.526	2
3     	Q0	30007769046196225	103 	0.526	2
3     	Q0	31844902727843840	104 	0.524	2
3     	Q0	33083821343641600	105 	0.523	2
3     	Q0	34763299996307456	106 	0.522	2
3     	Q0	31845385886507008	107 	0.521	2
3     	Q0	30199083016654849	108 	0.520	2
3     	Q0	29017742879227904	109 	0.517	2
3     	Q0	32473274105466880	110 	0.509	2
3     	Q0	33679520229752832	111 	0.508	2
3     	Q0	29190287167324162	112 	0.507	2
3     	Q0	33024793842294784	113 	0.507	2
3     	Q0	29021572563992576	114 	0.506	2
3     	Q0	31784084858474496	115 	0.506	2
3     	Q0	34827648219885568	116 	0.505	2
3     	Q0	32992221561098240	117 	0.502	2
3     	Q0	33554513809903616	118 	0.501	2
3     	Q0	33572525199982592	119 	0.498	2
3     	Q0	29584890420793344	120 	0.498	2
3     	Q0	31714123192467456	121 	0.497	2
3     	Q0	30018660340867072	122 	0.497	2
3     	Q0	32306063927681025	123 	0.496	2
3     	Q0	31732842698375169	124 	0.496	2
3     	Q0	31340229675720704	125 	0.493	2
3     	Q0	31147242278625280	126 	0.492	2
3     	Q0	32410022323421184	127 	0.491	2
3     	Q0	29110690820128768	128 	0.489	2
3     	Q0	31262708951162880	129 	0.489	2
3     	Q0	33948857414983680	130 	0.488	2
3     	Q0	32378706596986880	131 	0.487	2
3     	Q0	31077282743320576	132 	0.487	2
3     	Q0	31170625116577792	133 	0.486	2
3     	Q0	31073605689278464	134 	0.486	2
3     	Q0	31139670469386240	135 	0.485	2
3     	Q0	33640208628981760	136 	0.484	2
3     	Q0	31786830126911488	137 	0.483	2
3     	Q0	30200547600502784	138 	0.483	2
3     	Q0	32221172930191360	139 	0.483	2
3     	Q0	33128184098586624	140 	0.482	2
3     	Q0	33265081831657472	141 	0.482	2
3     	Q0	35022193972748288	142 	0.481	2
3     	Q0	32123672785330177	143 	0.480	2
3     	Q0	31121480699879424	144 	0.480	2
3     	Q0	31844701015384064	145 	0.480	2
3     	Q0	30863658250665984	146 	0.480	2
3     	Q0	32116910153793537	147 	0.480	2
3     	Q0	33977438664925184	148 	0.479	2
3     	Q0	31819567789510657	149 	0.479	2
3     	Q0	35008178051612672	150 	0.479	2
3     	Q0	31522243922108416	151 	0.479	2
3     	Q0	29046646381744129	152 	0.478	2
3     	Q0	31514926245740544	153 	0.477	2
3     	Q0	33326522748116992	154 	0.477	2
3     	Q0	31561810490433536	155 	0.476	2
3     	Q0	31664234228088832	156 	0.476	2
3     	Q0	32537393651253248	157 	0.476	2
3     	Q0	31171565240455168	158 	0.475	2
3     	Q0	32163847603232768	159 	0.475	2
3     	Q0	29155481394094080	160 	0.475	2
3     	Q0	32416041028034560	161 	0.474	2
3     	Q0	31630775459778560	162 	0.474	2
3     	Q0	35014609425403904	163 	0.474	2
3     	Q0	29648534659661824	164 	0.473	2
3     	Q0	32006880356208640	165 	0.473	2
3     	Q0	34681389462978560	166 	0.472	2
3     	Q0	31990633522528256	167 	0.472	2
3     	Q0	31853633150656512	168 	0.471	2
3     	Q0	29204967151640577	169 	0.471	2
3     	Q0	31741880920178689	170 	0.471	2
3     	Q0	32117905948676096	171 	0.470	2
3     	Q0	30983191900721152	172 	0.470	2
3     	Q0	31002648396177408	173 	0.470	2
3     	Q0	31124183601647616	174 	0.470	2
3     	Q0	33014724278882304	175 	0.469	2
3     	Q0	31583115214323712	176 	0.468	2
3     	Q0	30690402231128066	177 	0.468	2
3     	Q0	31299921579610112	178 	0.468	2
3     	Q0	29300667910717441	179 	0.468	2
3     	Q0	31176271534751744	180 	0.468	2
3     	Q0	33705322115768320	181 	0.467	2
3     	Q0	32880949976891392	182 	0.467	2
3     	Q0	31777409699151872	183 	0.467	2
3     	Q0	29138062579597314	184 	0.466	2
3     	Q0	31712583828377600	185 	0.466	2
3     	Q0	30299558122622977	186 	0.466	2
3     	Q0	32121311006298112	187 	0.465	2
3     	Q0	32121309462790144	188 	0.465	2
3     	Q0	32068336263102465	189 	0.465	2
3     	Q0	31638262393081856	190 	0.465	2
3     	Q0	32452012360601601	191 	0.465	2
3     	Q0	31716497919311873	192 	0.464	2
3     	Q0	32997612164485120	193 	0.464	2
3     	Q0	32618693770874880	194 	0.464	2
3     	Q0	29983705405587456	195 	0.463	2
3     	Q0	31203069765091329	196 	0.463	2
3     	Q0	34893546188185600	197 	0.463	2
3     	Q0	34022467932524544	198 	0.462	2
3     	Q0	33190947437158400	199 	0.461	2
3     	Q0	31822636015165443	200 	0.461	2
3     	Q0	33972398483050496	201 	0.461	2
3     	Q0	31866855622709248	202 	0.460	2
3     	Q0	31856743315144704	203 	0.460	2
3     	Q0	31438733051953152	204 	0.460	2
3     	Q0	31715391927484418	205 	0.460	2
3     	Q0	29303189945716736	206 	0.459	2
3     	Q0	30619115605458944	207 	0.459	2
3     	Q0	31788111335792640	208 	0.459	2
3     	Q0	31491828268146688	209 	0.458	2
3     	Q0	29172189634756608	210 	0.458	2
3     	Q0	32131154614165505	211 	0.458	2
3     	Q0	29367743086075904	212 	0.458	2
3     	Q0	32190424143634433	213 	0.457	2
3     	Q0	32886403880718337	214 	0.457	2
3     	Q0	31152850096619520	215 	0.456	2
3     	Q0	32113962065592320	216 	0.456	2
3     	Q0	32809960635105281	217 	0.456	2
3     	Q0	31680337641734144	218 	0.455	2
3     	Q0	32193595301691392	219 	0.455	2
3     	Q0	31826301094461440	220 	0.455	2
3     	Q0	31096683718770688	221 	0.454	2
3     	Q0	31578185040662528	222 	0.454	2
3     	Q0	31036509255639040	223 	0.454	2
3     	Q0	29066605526781952	224 	0.454	2
3     	Q0	31431716857970689	225 	0.454	2
3     	Q0	31147266668503040	226 	0.454	2
3     	Q0	31147251531255808	227 	0.454	2
3     	Q0	35032596983324672	228 	0.454	2
3     	Q0	32098519745560576	229 	0.453	2
3     	Q0	31953367324426240	230 	0.453	2
3     	Q0	33293861539282944	231 	0.453	2
3     	Q0	30974006475628544	232 	0.453	2
3     	Q0	34693746742267904	233 	0.452	2
3     	Q0	31054817082216448	234 	0.452	2
3     	Q0	31897464269176832	235 	0.452	2
3     	Q0	33195794869784576	236 	0.451	2
3     	Q0	30851715649507329	237 	0.451	2
3     	Q0	34959690173517824	238 	0.450	2
3     	Q0	31129656828628992	239 	0.450	2
3     	Q0	31114105611882496	240 	0.450	2
3     	Q0	32471890605899776	241 	0.450	2
3     	Q0	31110798537396225	242 	0.450	2
3     	Q0	33494627776462848	243 	0.450	2
3     	Q0	31435766936633344	244 	0.450	2
3     	Q0	32077716836589569	245 	0.450	2
3     	Q0	32530423212937216	246 	0.450	2
3     	Q0	31087497404489728	247 	0.450	2
3     	Q0	34087848067997696	248 	0.449	2
3     	Q0	30707720847884289	249 	0.449	2
3     	Q0	32508509463511040	250 	0.449	2
3     	Q0	33520572428333056	251 	0.449	2
3     	Q0	31096457457041408	252 	0.449	2
3     	Q0	30982089629241347	253 	0.448	2
3     	Q0	31740293892022272	254 	0.448	2
3     	Q0	31963440398471169	255 	0.448	2
3     	Q0	31007817657749506	256 	0.448	2
3     	Q0	34646847733628928	257 	0.448	2
3     	Q0	31206826628349952	258 	0.448	2
3     	Q0	30263911106220032	259 	0.448	2
3     	Q0	31339719962923009	260 	0.448	2
3     	Q0	32395267332374528	261 	0.448	2
3     	Q0	31106928193052672	262 	0.448	2
3     	Q0	30326044879753217	263 	0.448	2
3     	Q0	31287007065935873	264 	0.448	2
3     	Q0	32838187076296704	265 	0.448	2
3     	Q0	32946484697628673	266 	0.448	2
3     	Q0	34679232831430656	267 	0.448	2
3     	Q0	34772137789100032	268 	0.447	2
3     	Q0	31053536351494145	269 	0.447	2
3     	Q0	31105296881426432	270 	0.447	2
3     	Q0	30912974650609664	271 	0.447	2
3     	Q0	31653370515161089	272 	0.447	2
3     	Q0	29902209638465536	273 	0.447	2
3     	Q0	30687343719485440	274 	0.446	2
3     	Q0	30916195800580096	275 	0.446	2
3     	Q0	31945407118450688	276 	0.446	2
3     	Q0	31143060729503745	277 	0.446	2
3     	Q0	31405664676876288	278 	0.446	2
3     	Q0	29032839450202112	279 	0.446	2
3     	Q0	30503902738649088	280 	0.445	2
3     	Q0	29045520315977728	281 	0.445	2
3     	Q0	31859964297351168	282 	0.445	2
3     	Q0	34701842579460096	283 	0.445	2
3     	Q0	32124741124886528	284 	0.445	2
3     	Q0	32523682135932928	285 	0.445	2
3     	Q0	31050578444423169	286 	0.445	2
3     	Q0	31378586262839296	287 	0.445	2
3     	Q0	31411938667798528	288 	0.444	2
3     	Q0	33392852058775552	289 	0.444	2
3     	Q0	31325131498332160	290 	0.444	2
3     	Q0	31068558150598656	291 	0.444	2
3     	Q0	31528016563666944	292 	0.444	2
3     	Q0	30312871673991170	293 	0.444	2
3     	Q0	32802056817344512	294 	0.444	2
3     	Q0	31014569409257474	295 	0.444	2
3     	Q0	31756476829671424	296 	0.443	2
3     	Q0	33831740283957248	297 	0.443	2
3     	Q0	31630220884713472	298 	0.443	2
3     	Q0	31838446431510528	299 	0.443	2
3     	Q0	31511231378489344	300 	0.443	2
3     	Q0	31490338547830784	301 	0.443	2
3     	Q0	31376303638716418	302 	0.443	2
3     	Q0	34344719664418816	303 	0.442	2
3     	Q0	31667977766043649	304 	0.442	2
3     	Q0	31878629034033152	305 	0.442	2
3     	Q0	29718777096572928	306 	0.442	2
3     	Q0	32535492897546241	307 	0.442	2
3     	Q0	31725001296052224	308 	0.442	2
3     	Q0	32102166780973056	309 	0.442	2
3     	Q0	31972817285152771	310 	0.442	2
3     	Q0	31434270702571520	311 	0.441	2
3     	Q0	33992041079775232	312 	0.441	2
3     	Q0	31375238084173826	313 	0.441	2
3     	Q0	34299586545713152	314 	0.441	2
3     	Q0	32081753573171201	315 	0.441	2
3     	Q0	29657980651708416	316 	0.440	2
3     	Q0	31459610640515072	317 	0.440	2
3     	Q0	32977352912805889	318 	0.440	2
3     	Q0	30556037547294721	319 	0.440	2
3     	Q0	32996141633118209	320 	0.440	2
3     	Q0	31427461061283840	321 	0.440	2
3     	Q0	30440841629671424	322 	0.440	2
3     	Q0	29877721869844480	323 	0.440	2
3     	Q0	31876212573868032	324 	0.440	2
3     	Q0	31871304026034176	325 	0.440	2
3     	Q0	34566158971568129	326 	0.440	2
3     	Q0	32800002589851649	327 	0.440	2
3     	Q0	30306900755095552	328 	0.440	2
3     	Q0	31485835480145920	329 	0.440	2
3     	Q0	31771605050855424	330 	0.440	2
3     	Q0	31990698290970624	331 	0.440	2
3     	Q0	32142111931375616	332 	0.440	2
3     	Q0	32141682078126080	333 	0.440	2
3     	Q0	31431175641767937	334 	0.439	2
3     	Q0	35044550653255680	335 	0.439	2
3     	Q0	33358682242686977	336 	0.439	2
3     	Q0	30878181187653632	337 	0.439	2
3     	Q0	31933137952972800	338 	0.439	2
3     	Q0	30128893742546944	339 	0.438	2
3     	Q0	31323454447820800	340 	0.438	2
3     	Q0	31357715154472960	341 	0.438	2
3     	Q0	32520623552991233	342 	0.438	2
3     	Q0	31175612798345216	343 	0.438	2
3     	Q0	30972963910062080	344 	0.438	2
3     	Q0	29818819480391680	345 	0.438	2
3     	Q0	29003542240956417	346 	0.438	2
3     	Q0	31658722866503680	347 	0.437	2
3     	Q0	31837666957860864	348 	0.437	2
3     	Q0	31768236009717760	349 	0.437	2
3     	Q0	30777856829165568	350 	0.437	2
3     	Q0	30405445503946754	351 	0.437	2
3     	Q0	30998877603635201	352 	0.437	2
3     	Q0	33894659000369153	353 	0.437	2
3     	Q0	31472263417044993	354 	0.437	2
3     	Q0	31165302129561600	355 	0.437	2
3     	Q0	34733209551896576	356 	0.437	2
3     	Q0	31994723841343488	357 	0.437	2
3     	Q0	31492086729547777	358 	0.437	2
3     	Q0	32468747746811904	359 	0.436	2
3     	Q0	35035569490759680	360 	0.436	2
3     	Q0	31367447336452096	361 	0.436	2
3     	Q0	31486122794156032	362 	0.436	2
3     	Q0	34916882981060608	363 	0.436	2
3     	Q0	31102950327717888	364 	0.436	2
3     	Q0	34658972350812160	365 	0.436	2
3     	Q0	32414744388308992	366 	0.435	2
3     	Q0	30828444531036160	367 	0.435	2
3     	Q0	33620107234123776	368 	0.435	2
3     	Q0	32392135734988801	369 	0.435	2
3     	Q0	32554393203122176	370 	0.435	2
3     	Q0	31861541728948224	371 	0.435	2
3     	Q0	31671420022947840	372 	0.435	2
3     	Q0	31111952616923136	373 	0.435	2
3     	Q0	31457619868651521	374 	0.435	2
3     	Q0	34985117483012096	375 	0.435	2
3     	Q0	32427650320433153	376 	0.435	2
3     	Q0	31780537123217408	377 	0.435	2
3     	Q0	31036321149493248	378 	0.435	2
3     	Q0	30620671297986560	379 	0.435	2
3     	Q0	31379582183538689	380 	0.435	2
3     	Q0	32562884303134720	381 	0.434	2
3     	Q0	31691411225059329	382 	0.434	2
3     	Q0	31830929462792192	383 	0.434	2
3     	Q0	31010912877936640	384 	0.434	2
3     	Q0	31023695598190592	385 	0.434	2
3     	Q0	29823331209318400	386 	0.434	2
3     	Q0	33432789239992320	387 	0.434	2
3     	Q0	30169764827504640	388 	0.434	2
3     	Q0	33310430189326337	389 	0.434	2
3     	Q0	35016180657823745	390 	0.433	2
3     	Q0	33675399779057665	391 	0.433	2
3     	Q0	33577539603529728	392 	0.433	2
3     	Q0	29341888171479040	393 	0.433	2
3     	Q0	31787647793897472	394 	0.433	2
3     	Q0	30664981582184448	395 	0.433	2
3     	Q0	31188736104464385	396 	0.433	2
3     	Q0	33580511582494721	397 	0.433	2
3     	Q0	33216251664793600	398 	0.433	2
3     	Q0	31465611498356737	399 	0.433	2
3     	Q0	30717648283107328	400 	0.433	2
3     	Q0	32737524069695488	401 	0.433	2
3     	Q0	31036085626732546	402 	0.433	2
3     	Q0	33262008270852096	403 	0.432	2
3     	Q0	30526875067486208	404 	0.432	2
3     	Q0	32188657209180161	405 	0.432	2
3     	Q0	29820488075186176	406 	0.432	2
3     	Q0	31180965468442625	407 	0.432	2
3     	Q0	31583374283898880	408 	0.432	2
3     	Q0	30350927915384832	409 	0.431	2
3     	Q0	33749592910737408	410 	0.431	2
3     	Q0	31696265951580160	411 	0.431	2
3     	Q0	32542718483767296	412 	0.431	2
3     	Q0	30650358351007744	413 	0.431	2
3     	Q0	31333287427309568	414 	0.431	2
3     	Q0	32737952429776896	415 	0.431	2
3     	Q0	31992814355095554	416 	0.431	2
3     	Q0	30861667885654016	417 	0.430	2
3     	Q0	31961591633149952	418 	0.430	2
3     	Q0	32265009144795136	419 	0.430	2
3     	Q0	31725500917354496	420 	0.430	2
3     	Q0	32280821205303297	421 	0.430	2
3     	Q0	31812343549657089	422 	0.430	2
3     	Q0	32678457083170816	423 	0.430	2
3     	Q0	33958462706679808	424 	0.430	2
3     	Q0	32385332833943552	425 	0.430	2
3     	Q0	31462381213192192	426 	0.429	2
3     	Q0	30595484246614016	427 	0.429	2
3     	Q0	31441666460090368	428 	0.429	2
3     	Q0	31442252341444608	429 	0.429	2
3     	Q0	33101110407331840	430 	0.429	2
3     	Q0	31925392705069056	431 	0.429	2
3     	Q0	31439471845056514	432 	0.429	2
3     	Q0	30826845066764288	433 	0.428	2
3     	Q0	31101132503781376	434 	0.428	2
3     	Q0	34447990475202563	435 	0.428	2
3     	Q0	32957592896536576	436 	0.428	2
3     	Q0	31837272005419008	437 	0.428	2
3     	Q0	31427414303178752	438 	0.428	2
3     	Q0	32363824317210625	439 	0.428	2
3     	Q0	31467128456486912	440 	0.428	2
3     	Q0	31763030236725248	441 	0.428	2
3     	Q0	32134448514342914	442 	0.428	2
3     	Q0	31281639619301376	443 	0.428	2
3     	Q0	33048215674691585	444 	0.428	2
3     	Q0	31894719327895553	445 	0.427	2
3     	Q0	31110645931839488	446 	0.427	2
3     	Q0	31053880427028480	447 	0.427	2
3     	Q0	31053374480715778	448 	0.427	2
3     	Q0	33978334207545345	449 	0.427	2
3     	Q0	34924859251228672	450 	0.427	2
3     	Q0	30627525315010562	451 	0.426	2
3     	Q0	32215244231155713	452 	0.426	2
3     	Q0	32101145707028481	453 	0.426	2
3     	Q0	33330253266944000	454 	0.426	2
3     	Q0	31295337800929280	455 	0.426	2
3     	Q0	31136196969107456	456 	0.426	2
3     	Q0	30411054680903680	457 	0.426	2
3     	Q0	30410580699389952	458 	0.426	2
3     	Q0	31132961747247104	459 	0.426	2
3     	Q0	31338323108700160	460 	0.426	2
3     	Q0	33512928002965504	461 	0.426	2
3     	Q0	34509298738405376	462 	0.426	2
3     	Q0	31992852942692352	463 	0.426	2
3     	Q0	31546678083325952	464 	0.425	2
3     	Q0	31861158168231936	465 	0.425	2
3     	Q0	30251138355830785	466 	0.425	2
3     	Q0	32871752056971264	467 	0.425	2
3     	Q0	32549698850000896	468 	0.425	2
3     	Q0	31432909499924480	469 	0.425	2
3     	Q0	33285352676397056	470 	0.425	2
